Zooniverse ID,Classification count,Page ID,Volume,Page,Year,Image scale,Type,Coords,Value
ASC0002nkt,8,22116369,v.17 1841,Page 506,1841,0.44529262086513993,species,"[480, 1268, 0, 0, 0, 0]","{""common""=>[""Beech"", ""Oak"", ""Purple beech"", ""Varica atro-rubens"", ""Larch"", ""Sycamore"", """", ""Elm"", ""Ash"", ""Pine"", ""Lime""], ""scientific""=>[""Fargus sylvatica"", ""Quercus"", """", ""Larix communis"", ""do-platanus"", ""ulmus campestris"", ""Ulmus montana"", ""Fraxinus excelsior"", ""Pinus Sylvestris"", ""Tilia rubra""]}"
ASC0002nrl,8,22116370,v.17 1841,Page 507,1841,0.44025157232704404,Page keywords,[],"[""trees"", ""burnbank"", ""blair-drummond"", ""sliver fir"", ""cedar"", ""chart"", ""tree"", ""George Mushet"", ""Burnbank"", ""clay"", ""loam"", ""sand"", ""sandstone"", ""soil"", ""peat"", ""fir"", ""pine"", ""aspen"", ""spruce"", ""birch"", ""holly"", ""ash"", ""sycamore"", ""walnut"", ""locations"", ""table"", ""plant"", ""Botany"", ""Loudon"", ""observation table""]"
ASC0002nrl,8,22116370,v.17 1841,Page 507,1841,0.44025157232704404,chart,"[0, 0, 23, 43, 783, 1306]","{""keywords""=>[""trees"", ""burnbank"", ""blair-drummond"", ""sliver fir"", ""cedar"", ""chart"", ""tree"", ""George Mushet"", ""Burnbank"", ""clay"", ""loam"", ""sand"", ""sandstone"", ""soil"", ""peat"", ""fir"", ""pine"", ""aspen"", ""spruce"", ""birch"", ""holly"", ""ash"", ""sycamore"", ""walnut"", ""locations"", ""table"", ""plant""]}"
ASC0002nww,6,22116474,v.17 1841,Page 611,1841,0.44025157232704404,Page keywords,[],"[""plants"", ""bed"", ""position"", ""beds"", ""garden bed"", ""Paeonia arborea"", ""Escallonia rubra"", ""crocus"", ""snowdrops"", ""winter aconite"", ""dog's tooth violets"", ""Scilla."", ""flower beds"", ""herbaceous plants"", ""design"", ""garden""]"
ASC0002nww,6,22116474,v.17 1841,Page 611,1841,0.44025157232704404,species,"[558, 519, 0, 0, 0, 0]","{""common""=>["""", ""blank""], ""scientific""=>[""Escallonia rubra"", ""blank""]}"
ASC0002nvq,5,22116475,v.17 1841,Page 612,1841,0.44529262086513993,Page keywords,[],"[""landscaping"", ""garden design"", ""garden plans"", ""plant lists"", ""horticulture"", ""botany"", ""flowers"", ""shrubs"", ""Esholt Hall"", ""Yorkshire"", ""W.R.C. Stansfield"", ""gardens"", ""flower garden"", ""birds-eye plan"", ""garden"", ""plan"", ""landscape"", ""Flower Garden at Esholt Hall""]"
ASC0002nsg,8,22116476,v.17 1841,Page 613,1841,0.44025157232704404,Page keywords,[],"[""flowerbeds"", ""layout"", ""garden"", ""design"", ""beds"", ""bed"", ""flower"", ""disposition"", ""white"", ""lily"", ""dahlia"", ""#garden\r\n#horticulture""]"
ASC0002nsg,8,22116476,v.17 1841,Page 613,1841,0.44025157232704404,drawing,"[0, 0, 534, 215, 229, 133]","{""keywords""=>[""flowerbeds"", ""layout"", ""garden"", ""design"", ""beds"", ""bed"", ""flower"", ""disposition"", ""white"", ""lily"", ""dahlia"", ""#garden\r\n#horticulture""]}"
ASC0002nsg,8,22116476,v.17 1841,Page 613,1841,0.44025157232704404,drawing,"[0, 0, 437, 572, 313, 127]","{""keywords""=>[""flowerbeds"", ""layout"", ""garden"", ""bed"", ""flower"", ""#garden\r\n#horticulture""]}"
ASC0002nsg,8,22116476,v.17 1841,Page 613,1841,0.44025157232704404,inscription,"[669, 273, 0, 0, 0, 0]","{""text""=>[""Fig. 56. Beds from No. 21. to No. 28.\nh, white lillies. d, Dahlias."", ""Fig. 56. Beds from No. 21. to No. 28. h, White lilies. d, Dahlias."", ""Fig. 56. Beds from No. 21. to No. 28. h, white lilies. d, Dahlias."", ""Fig.56. Beds from No. 21. to No. 28."", ""d, Dahlias."", ""h"", ""d"", ""h, White lilies.""]}"
ASC0002nsg,8,22116476,v.17 1841,Page 613,1841,0.44025157232704404,inscription,"[596, 620, 0, 0, 0, 0]","{""text""=>[""Fig. 57. Beds from No. 48. to No. 48."", ""Fig. 57. Beds from No. 45. to No. 48."", ""Fig.57. Beds from No. 45. to No. 48."", ""d"", ""l"", ""blank"", ""f""]}"
ASC0002nsu,5,22116493,v.17 1841,Page 630,1841,0.44529262086513993,Page keywords,[],"[""tool"", ""implement"", ""Guernsey Weeding-Prong"", ""gardening"", ""Guernsey Weeding prong"", ""gardening tool"", ""weeding prong"", ""Weeding"", ""Prong"", ""Agriculture"", ""weeding""]"
ASC0002nsu,5,22116493,v.17 1841,Page 630,1841,0.44529262086513993,drawing,"[0, 0, 165, 953, 494, 119]","{""keywords""=>[""tool"", ""implement"", ""Guernsey Weeding-Prong"", ""weeding prong"", ""Weeding"", ""Prong"", ""Agriculture"", ""gardening"", ""weeding""]}"
