Zooniverse ID,Classification count,Page ID,Image scale,Type,Coords,Value
ASC0000qdy,5,12677024,0.4989308624376336,contributor,"[471, 1235, 0, 0, 0, 0]","{""name""=>[""Harold Brakspear"", ""Harold Brakespear""], ""role""=>[""illustrator""]}"
ASC0000q8y,5,12683397,0.4994648590795576,Page keywords,[],"[""archaeology"", ""Saxon doorway"", ""Somerford Keynes"", ""Wiltshire"", ""elevation of Saxon Doorway"", ""doorways"", ""elevations"", ""Saxon"", ""architecture"", ""drawing"", ""saxon"", ""doorway"", ""somerford keynes"", ""june"", ""1893"", ""elevation""]"
ASC0000q4y,6,12683401,0.4994648590795576,Page keywords,[],"[""architecture"", ""Chancel Arch"", ""arch"", ""stone"", ""masonry"", ""chancel arch of Ashton Keynes"", ""Ashton Keynes"", ""past state"", ""historical image"", ""Gewölbebogen"", ""Ashton Keynes Chancel Arch""]"
ASC0000q4y,6,12683401,0.4994648590795576,drawing,"[0, 0, 15, 268, 823, 878]","{""keywords""=>[""architecture"", ""Chancel Arch"", ""chancel arch of Ashton Keynes"", ""Ashton Keynes"", ""past state"", ""historical image"", ""Gewölbebogen"", ""Ashton Keynes Chancel Arch""]}"
ASC0000q91,6,12683405,0.4994648590795576,Page keywords,[],"[""baptismal font"", ""stone"", ""pillar"", ""floor"", ""flagstones"", ""octaganal pillar"", ""plinth"", ""carvings"", ""arches"", ""tracery"", ""octagonal"", ""wall"", ""lattice"", ""leaf motif"", ""basin"", ""sculpture"", ""gothic"", ""pedestals"", ""engraved"", ""pillar decorations"", ""buttress of churches"", ""oaksey"", ""someford keynes"", ""architecture"", ""ashton keynes"", ""siddington"", ""stone corbels of churches"", ""Oaksey"", ""Somerford Keynes"", ""Ashton Keynes"", ""Siddington"", ""church urn""]"
ASC0000q91,6,12683405,0.4994648590795576,drawing,"[0, 0, 24, 49, 374, 532]","{""keywords""=>[""baptismal font"", ""stone"", ""pillar"", ""floor"", ""flagstones"", ""basin"", ""sculpture"", ""pillar decorations"", ""buttress of churches"", ""oaksey""]}"
ASC0000q91,6,12683405,0.4994648590795576,drawing,"[0, 0, 412, 28, 374, 551]","{""keywords""=>[""baptismal font"", ""octaganal pillar"", ""plinth"", ""carvings"", ""arches"", ""tracery"", ""pillar"", ""sculpture"", ""gothic"", ""pillar decorations"", ""buttress of churches"", ""someford keynes"", ""architecture""]}"
ASC0000q5w,5,12683421,0.4994648590795576,Page keywords,[],"[""#cross"", ""chapel"", ""ancient"", ""churchyard"", ""cross"", ""architecture"", ""religion"", ""artifact"", ""archaeology"", ""Wantage"", ""church"", ""Part of a cross (P)"", ""fragment"", ""Vitre"", ""Kreuz""]"
ASC0000q5w,5,12683421,0.4994648590795576,drawing,"[0, 0, 163, 575, 519, 596]","{""keywords""=>[""#cross"", ""chapel"", ""ancient"", ""churchyard"", ""cross"", ""architecture"", ""religion"", ""artifact"", ""archaeology"", ""Wantage"", ""church"", ""Part of a cross (P)"", ""fragment"", ""Vitre"", ""Kreuz""]}"
ASC0000px9,9,12683426,0.4994648590795576,Page keywords,[],"[""knotwork"", ""archaeology"", ""ornamentation"", ""pattern"", ""figure-of-eight"", ""monument"", ""Cricklade"", ""Celtic interlaced ornament"", ""Scotland"", ""CELTIC KNOT DIAGRAM"", ""knot on stone"", ""stone"", ""stonework"", ""Wiltshire"", ""celtic"", ""ornamanetation"", ""knot"", ""design"", ""spiral""]"
ASC0000px9,9,12683426,0.4994648590795576,drawing,"[0, 0, 334, 288, 180, 232]","{""keywords""=>[""knotwork"", ""archaeology"", ""ornamentation"", ""pattern"", ""figure-of-eight"", ""monument"", ""Cricklade"", ""Celtic interlaced ornament"", ""Scotland"", ""CELTIC KNOT DIAGRAM"", ""knot on stone"", ""stone"", ""stonework"", ""Wiltshire"", ""celtic"", ""knot"", ""design""]}"
ASC0000px9,9,12683426,0.4994648590795576,drawing,"[0, 0, 340, 1005, 181, 172]","{""keywords""=>[""knotwork"", ""archaeology"", ""ornamentation"", ""pattern"", ""figure-of-eight"", ""monument"", ""Cricklade"", ""Celtic interlaced ornament"", ""Scotland"", ""CELTIC KNOT DIAGRAM"", ""knot on stone"", ""stonework"", ""Wiltshire"", ""celtic"", ""ornamanetation"", ""spiral"", ""knot""]}"
ASC0000px9,9,12683426,0.4994648590795576,inscription,"[440, 1117, 0, 0, 0, 0]","{""text""=>[""Fig. 2."", ""Spiral knot"", ""the pattern is composed of a single spiral know in the middle and two different terminal....""]}"
ASC0000pw2,6,12683427,0.4994648590795576,Page keywords,[],"[""interlaced ornament"", ""Early Christian Monument"", ""Wiltshire"", ""Cricklade"", ""sepulchral slab\r\n"", ""Early Christian Monuments"", ""sepulchral stone\r\n"", ""Ramsbury"", ""cross\r\n"", ""illustration"", ""Bas-relief"", ""Archaeology "", ""Sepulchral slab"", ""sepulchral stone"", ""cross"", ""celtic"", ""sepulchral slab"", ""part of cross""]"
ASC0000pw2,6,12683427,0.4994648590795576,inscription,"[114, 496, 0, 0, 0, 0]","{""text""=>[""H.\nSepulchral Stone (?) Cricklade."", ""G. Sepulchral Slab, Cricklade."", ""H. Sepulchral Stone (?), Cricklade.""]}"
ASC0000pqg,8,12683429,0.4994648590795576,Page keywords,[],"[""Celtic knot"", ""knot"", ""Ramsbury"", ""ornament"", ""Wiltshire"", ""monuments"", ""decorative knots"", ""plait"", ""knots\r\n"", ""knots"", ""stone"", ""engraving"", ""Celtic"", ""Hiberno-Saxon"", ""figure eight "", ""Celtic design"", ""figure eight"", ""Ornamentation"", ""Christian Monuments""]"
ASC0000pqg,8,12683429,0.4994648590795576,drawing,"[0, 0, 307, 151, 202, 220]","{""keywords""=>[""Celtic knot"", ""knot"", ""Ramsbury"", ""ornament"", ""Wiltshire"", ""monuments"", ""decorative knots"", ""knots\r\n"", ""knots"", ""stone"", ""engraving"", ""Celtic"", ""Hiberno-Saxon"", ""figure eight "", ""Ornamentation"", ""Christian Monuments""]}"
ASC0000pqg,8,12683429,0.4994648590795576,drawing,"[0, 0, 257, 567, 321, 440]","{""keywords""=>[""Celtic knot"", ""knot"", ""Ramsbury"", ""ornament"", ""Wiltshire"", ""monuments"", ""decorative knots"", ""plait"", ""knots"", ""stone"", ""engraving"", ""Celtic design"", ""figure eight"", ""Ornamentation"", ""Christian Monuments""]}"
ASC0000qbe,5,12683430,0.4994648590795576,Page keywords,[],"[""cross-shaft"", ""ramsbury"", ""twist-and-ring-pattern"", ""pattern"", ""decoration"", ""triple bands"", ""christian monuments"", ""christian monument"", ""wiltshire"", ""ornamentiation"", ""Maze"", ""carving"", ""cave painting"", ""symbol"", ""Wiltshire"", ""monuments"", ""knot"", ""twist-and-ring"", ""Ramsbury"", ""twist-and-ring pattern"", ""unique"", ""cross over"", ""ornament"", ""ring""]"
ASC0000qbe,5,12683430,0.4994648590795576,drawing,"[0, 0, 321, 742, 193, 309]","{""keywords""=>[""cross-shaft"", ""ramsbury"", ""twist-and-ring-pattern"", ""pattern"", ""decoration"", ""triple bands"", ""christian monuments"", ""christian monument"", ""wiltshire"", ""ornamentiation"", ""Wiltshire"", ""monuments"", ""carving"", ""knot"", ""twist-and-ring"", ""Ramsbury"", ""twist-and-ring pattern"", ""unique"", ""cross over"", ""ornament"", ""ring""]}"
ASC0000qdw,5,12683431,0.4994648590795576,Page keywords,[],"[""Stone"", ""cross"", ""twist-and-ring"", ""pattern"", ""triple bands"", ""plait"", ""Ramsbury"", ""Wiltshire."", ""circular"", ""medallions"", ""beasts"", ""knot"", ""coped"", ""tongues"", ""serpentine"", ""interlaced"", ""celtic"", ""Stafford Knot"", ""#Antique\r\n#Architecture\r\n#Religion"", ""Shaft_OF_CROSS"", ""shaft"", ""ramsbury"", ""artifact ""]"
ASC0000qdw,5,12683431,0.4994648590795576,inscription,"[89, 178, 0, 0, 0, 0]","{""text""=>[""1."", ""Four Sides of Shaft of Cross (B), Ramsbury.""]}"
ASC0000qdw,5,12683431,0.4994648590795576,inscription,"[76, 549, 0, 0, 0, 0]","{""text""=>[""Four sides of shaft of cross [B], Ramsbury"", ""FOUR SIDES OF SHAFT OF CROSS (B), RAMSBURY"", ""2.""]}"
ASC0000qfm,5,12683433,0.4994648590795576,Page keywords,[],"[""ethnography"", ""Wiltshire monument"", ""Stafford knot"", ""archaeology"", ""Wiltshire"", ""monuments"", ""knot"", ""Wiltshire monuments"", ""christian"", ""wiltshire"", ""tongues"", ""serpentine"", ""creatures"", ""stone"", ""stafford knot""]"
ASC0000qfm,5,12683433,0.4994648590795576,drawing,"[0, 0, 314, 655, 174, 160]","{""keywords""=>[""ethnography"", ""Wiltshire monument"", ""Stafford knot"", ""archaeology"", ""Wiltshire"", ""monuments"", ""knot"", ""Wiltshire monuments"", ""christian"", ""wiltshire"", ""tongues"", ""serpentine"", ""creatures"", ""stone"", ""stafford knot""]}"
ASC0000q2g,6,12683434,0.4994648590795576,Page keywords,[],"[""knot patterns"", ""knot diagram"", ""pattern"", ""stone decoration"", ""Knook stone"", ""Ramsbury"", ""knots"", ""plaits"", ""decorative stone carving"", ""Ornamentation of knook stone"", ""ornamentation of knook stone""]"
ASC0000q2g,6,12683434,0.4994648590795576,drawing,"[0, 0, 317, 419, 221, 253]","{""keywords""=>[""knot patterns"", ""knot diagram"", ""pattern"", ""stone decoration"", ""Knook stone"", ""Ramsbury"", ""decorative stone carving"", ""Ornamentation of knook stone""]}"
ASC0000q2g,6,12683434,0.4994648590795576,drawing,"[0, 0, 250, 777, 340, 430]","{""keywords""=>[""knot diagram"", ""pattern"", ""stone decoration"", ""Knook stone"", ""Ramsbury"", ""decorative stone carving"", ""ornamentation of knook stone""]}"
ASC0000pxf,6,12683436,0.4799451491258142,Page keywords,[],"[""celtic"", ""decoration"", ""stone cross"", ""antiquity"", ""cross"", ""church"", ""stone"", ""ornamentation"", ""christian monuments"", ""wiltshire"", ""knook cross""]"
ASC0000q4t,8,12683437,0.4994648590795576,Page keywords,[],"[""chritian monuments of wiltshire"", ""knot"", ""Knook stone"", ""christian monuments of wiltshire"", ""Christian monuments"", ""Wiltshire"", ""plait"", ""Christian"", ""monument"", ""geometrical"", ""kaleidoscopic"", ""stone carving pattern\r\n"", ""stone pattern carving"", ""pattern"", ""knots"", ""knook"", ""monuments"", ""stone"", ""knotwork"", ""wiltshire"", ""stonework"", ""curves""]"
ASC0000q4t,8,12683437,0.4994648590795576,drawing,"[0, 0, 309, 595, 188, 194]","{""keywords""=>[""chritian monuments of wiltshire"", ""knot"", ""Knook stone"", ""Christian monuments"", ""Wiltshire"", ""plait"", ""Christian"", ""monument"", ""geometrical"", ""kaleidoscopic"", ""stone carving pattern\r\n"", ""pattern"", ""knots"", ""knook"", ""monuments"", ""stone"", ""knotwork"", ""wiltshire""]}"
ASC0000q4t,8,12683437,0.4994648590795576,drawing,"[0, 0, 314, 974, 193, 195]","{""keywords""=>[""christian monuments of wiltshire"", ""Christian monuments"", ""Wiltshire"", ""knot"", ""plait"", ""Knook stone"", ""Christian"", ""monument"", ""geometrical"", ""kaleidoscopic"", ""stone pattern carving"", ""pattern"", ""knotwork"", ""knots"", ""stonework"", ""curves""]}"
ASC0000q8p,6,12683438,0.4994648590795576,Page keywords,[],"[""Knook stone"", ""knotwork pattern"", ""circular knot"", ""the Knook stone"", ""circular knotwork"", ""ornamentation"", ""early Christian monument"", ""Wiltshire"", ""Wantage"", ""Berkshire"", ""knotwork"", ""knot"", ""stonework"", ""carving"", ""monument""]"
ASC0000q8p,6,12683438,0.4994648590795576,drawing,"[0, 0, 270, 172, 304, 315]","{""keywords""=>[""Knook stone"", ""the Knook stone"", ""circular knotwork"", ""ornamentation"", ""early Christian monument"", ""Wiltshire"", ""knot"", ""knotwork"", ""stonework"", ""carving"", ""monument""]}"
ASC0000q8p,6,12683438,0.4994648590795576,drawing,"[0, 0, 325, 776, 198, 400]","{""keywords""=>[""knotwork pattern"", ""circular knotwork"", ""ornamentation"", ""early Christian monument"", ""Wantage"", ""Berkshire"", ""knot"", ""knotwork"", ""stonework"", ""carving"", ""monument""]}"
ASC0000q0j,6,12683439,0.4994648590795576,Page keywords,[],"[""circular knot"", ""christian monument"", ""Wiltshire"", ""Christian Monuments"", ""ornament"", ""knot"", ""pattern"", ""circle"", ""circular"", ""ring"", ""loop""]"
ASC0000q0j,6,12683439,0.4994648590795576,drawing,"[0, 0, 286, 279, 254, 250]","{""keywords""=>[""Christian Monuments"", ""Wiltshire"", ""ornament"", ""knot""]}"
ASC0000q0j,6,12683439,0.4994648590795576,drawing,"[0, 0, 275, 601, 264, 264]","{""keywords""=>[""Christian Monuments"", ""Wiltshire"", ""ornament"", ""knot""]}"
ASC0000q0j,6,12683439,0.4994648590795576,drawing,"[0, 0, 274, 987, 277, 256]","{""keywords""=>[""Christian Monuments"", ""Wiltshire"", ""ornament"", ""knot""]}"
ASC0000qah,5,12683440,0.4994648590795576,Page keywords,[],"[""celtic"", ""knot"", ""ornament"", ""the Early"", ""triangular knotwork"", ""knots"", ""drawings of decorative knotwork"", ""ditto"", ""Christian"", ""ornamentation"", ""knotwork"", ""Bradford-on-Avon"", ""Britford""]"
ASC0000qah,5,12683440,0.4994648590795576,drawing,"[0, 0, 307, 96, 221, 223]","{""keywords""=>[""celtic"", ""knot"", ""ornament"", ""the Early"", ""knots"", ""drawings of decorative knotwork"", ""Christian"", ""ornamentation"", ""knotwork""]}"
ASC0000qah,5,12683440,0.4994648590795576,drawing,"[0, 0, 358, 572, 137, 406]","{""keywords""=>[""celtic"", ""knot"", ""ornament"", ""the Early"", ""triangular knotwork"", ""knots"", ""ditto"", ""Christian"", ""ornamentation"", ""knotwork"", ""Bradford-on-Avon""]}"
ASC0000qah,5,12683440,0.4994648590795576,drawing,"[0, 0, 320, 1060, 223, 229]","{""keywords""=>[""celtic"", ""knot"", ""ornament"", ""the Early"", ""triangular knotwork"", ""knots"", ""ditto"", ""Christian"", ""ornamentation"", ""knotwork"", ""Britford""]}"
ASC0000q3c,9,12683442,0.4994648590795576,Page keywords,[],"[""sculpture"", ""slab"", ""Slab"", ""Bradford-on-Avon"", ""' intricate"", ""ornate"", ""geometric"", ""sculpted slab"", ""bradford-on-avon"", ""wiltshire"", ""monuments"", ""christian"", ""Sculptured Slab"", ""sculptured slab""]"
ASC0000q3c,9,12683442,0.4994648590795576,drawing,"[0, 0, 83, 198, 670, 1027]","{""keywords""=>[""sculpture"", ""slab"", ""Slab"", ""Bradford-on-Avon"", ""' intricate"", ""ornate"", ""geometric"", ""sculpted slab"", ""bradford-on-avon"", ""wiltshire"", ""monuments"", ""christian"", ""sculptured slab""]}"
ASC0000q7h,6,12683443,0.4994648590795576,Page keywords,[],"[""wiltshire"", ""pattern"", ""Celtic"", ""spirals"", ""step patterns"", ""Wiltshire"", ""monument"", ""step-pattern"", ""celtic ornament""]"
ASC0000q7h,6,12683443,0.4994648590795576,drawing,"[0, 0, 279, 117, 239, 239]","{""keywords""=>[""wiltshire"", ""pattern"", ""Celtic"", ""spirals"", ""step patterns"", ""Wiltshire"", ""monument"", ""step-pattern"", ""celtic ornament""]}"
ASC0000qbx,5,12683447,0.4994648590795576,Page keywords,[],"[""panel"", ""pier"", ""Britford"", ""architeture"", ""cross-base""]"
ASC0000qbx,5,12683447,0.4994648590795576,drawing,"[0, 0, 159, 535, 435, 725]","{""keywords""=>[""cross-base"", ""architeture""]}"
ASC0000qbx,5,12683447,0.4994648590795576,drawing,"[0, 0, 199, 56, 355, 387]","{""keywords""=>[""panel""]}"
ASC0000q7e,6,12683449,0.47393364928909953,Page keywords,[],"[""ramsbury"", ""early christian monuments"", ""wiltshire"", ""base of cross"", ""archeology"", ""stone carving"", ""colerne"", ""bamsbury"", ""Base of Cross"", ""stone"", ""Coleman"", ""j.""]"
ASC0000q8b,5,12683452,0.4994648590795576,Page keywords,[],"[""Sepulchral slash Ramsbury"", ""stone carvings"", ""slab"", ""sepulchural"", ""sepulchre"", ""death"", ""grave"", ""rock"", ""carve"", ""carving"", ""ramsbury"", ""knot"", ""design"", ""sepulchral slabs"", ""christian monuments"", ""wiltshire""]"
ASC0000q8b,5,12683452,0.4994648590795576,photograph,"[0, 0, 12, 31, 811, 1192]","{""keywords""=>[""Sepulchral slash Ramsbury"", ""stone carvings"", ""slab"", ""sepulchural"", ""sepulchre"", ""death"", ""grave"", ""rock"", ""carve"", ""carving"", ""ramsbury"", ""knot"", ""design"", ""sepulchral slabs"", ""christian monuments"", ""wiltshire""]}"
ASC0000q7y,5,12683454,0.4994648590795576,Page keywords,[],"[""sculpture"", ""scandinavian"", ""saxon"", ""north"", ""doorway"", ""stone"", ""building"", ""Saxon"", ""door"", ""Scandinavian"", ""bird"", ""arch"", ""acheology"", ""archeology""]"
ASC0000q7y,5,12683454,0.4994648590795576,drawing,"[0, 0, 32, 742, 732, 470]","{""keywords""=>[""saxon"", ""north"", ""doorway"", ""stone"", ""building"", ""sculpture"", ""Saxon"", ""door"", ""Scandinavian"", ""bird"", ""arch"", ""archeology""]}"
ASC0000q7y,5,12683454,0.4994648590795576,drawing,"[0, 0, 57, 94, 701, 546]","{""keywords""=>[""Scandinavian"", ""sculpture"", ""acheology""]}"
ASC0000q7y,5,12683454,0.4994648590795576,inscription,"[770, 1178, 0, 0, 0, 0]","{""text""=>[""Saxon North Doorway, Comerford Keynes."", ""Saxon North Doorway, Somerford Keynes"", ""Saxon North Doorway, Somerford Keynes.""]}"
ASC0000q7y,5,12683454,0.4994648590795576,inscription,"[761, 602, 0, 0, 0, 0]","{""text""=>[""Sculpture of Scandinavian type, Somerford Keynes."", ""Sculpture of Scandinavian type, Somerford Keynes""]}"
ASC0000qj5,6,12683456,0.4994648590795576,Page keywords,[],"[""sculpture"", ""christian"", ""monument"", ""Wiltshire"", ""sculture"", ""pier"", ""archaeology"", ""celtic knots"", ""leaves"", ""vines"", ""Pier of Arch"", ""Britford"", ""architecture"", ""pier of arch""]"
ASC0000qau,6,12683542,0.4994648590795576,Page keywords,[],"[""church\r\n"", ""church"", ""building"", ""litograph"", ""All Saints Church"", ""leigh"", ""north elevation"", ""village church""]"
ASC0000qau,6,12683542,0.4994648590795576,drawing,"[0, 0, 27, 62, 723, 1324]","{""keywords""=>[""church"", ""building"", ""village church""]}"
ASC0000qau,6,12683542,0.4994648590795576,contributor,"[702, 1241, 0, 0, 0, 0]","{""name""=>[""Whiteman & Bass"", ""Whatson & Bros, London"", ""Whiteman & Bass; London"", ""Whiteman and Bags""], ""role""=>[""photographer"", ""printer"", ""lithographer""]}"
ASC0000q4f,5,12683544,0.4994648590795576,Page keywords,[],"[""church"", ""architecture"", ""brick"", ""windows"", ""Architecture"", ""elevation"", ""the Leigh"", ""All saints church""]"
ASC0000q4f,5,12683544,0.4994648590795576,drawing,"[0, 0, 25, 35, 789, 1347]","{""keywords""=>[""church"", ""architecture"", ""brick"", ""windows"", ""Architecture"", ""elevation"", ""the Leigh""]}"
ASC0000q4f,5,12683544,0.4994648590795576,inscription,"[762, 950, 0, 0, 0, 0]","{""text""=>[""All Saints church. the Leigh, south elevation."", ""All Saints Church. The Leich, South Elevation."", ""All Saints Church, The Leigh, South Elevation.""]}"
ASC0000ppc,6,12683547,0.4994648590795576,Page keywords,[],"[""all saints church"", ""all saints"", ""all"", ""saints"", ""church"", ""chapel"", ""the leigh"", ""leigh"", ""east"", ""west"", ""elevation "", ""architecture. church"", ""west elevation"", ""east elevation""]"
ASC0000pox,6,12683550,0.4994648590795576,Page keywords,[],"[""#architecture"", ""section through tower"", ""All Saints Church"", ""The Leigh"", ""Whiteman & Bass"", ""all"", ""saints"", ""church"", ""chapel"", ""roof"", ""detail"", ""curve"", ""all saints"", ""leigh"", ""west"", ""section"", ""piscina"", ""lithograph"", ""whiteman"", ""bass"", ""Architecture"", ""architecture"", ""tower""]"
ASC0000pox,6,12683550,0.4994648590795576,drawing,"[0, 0, 28, 393, 760, 552]","{""keywords""=>[""Architecture"", ""architecture"", ""All Saints Church"", ""The Leigh"", ""tower""]}"
ASC0000pox,6,12683550,0.4994648590795576,drawing,"[0, 0, 91, 32, 599, 339]","{""keywords""=>[""architecture"", ""All Saints Church"", ""Architecture""]}"
ASC0000q63,8,12683566,0.4994648590795576,Page keywords,[],"[""game"", ""madell"", ""nine men's morris"", ""morris"", ""nine"", ""eleven"", ""eleven penny"", ""penny"", ""merrills"", ""merills"", ""'nine men's morris'"", ""puzzle-pound"", ""puzzles"", ""pastimes"", ""Madell"", ""Merrills"", ""Puzzle-Pound "", ""puzzle""]"
ASC0000q63,8,12683566,0.4994648590795576,drawing,"[0, 0, 111, 1023, 639, 287]","{""keywords""=>[""game"", ""madell"", ""nine men's morris"", ""morris"", ""nine"", ""eleven"", ""eleven penny"", ""penny"", ""merrills"", ""puzzles"", ""pastimes"", ""Madell"", ""Merrills"", ""Puzzle-Pound ""]}"
ASC0000psj,5,12683567,0.4994648590795576,Page keywords,[],"[""game"", ""square"", ""shape"", ""triangle"", ""six penny madell"", ""madell"", ""three penny madell"", ""six"", ""three"", ""board"", ""slate"", ""paving-stones"", ""outdoor"", ""Six-penny"", ""Madell"", ""Wiltshire"", ""Three-penny Madell"", ""boardgame"", ""boardgame\r\n""]"
