TitleID,ItemID,PageID,HasImage,ZooID
51125,113427,36833867,YES,ASC0001zu0
51125,113427,36833868,NO,ASC00020js
51125,113427,36833869,NO,ASC000200a
51125,113427,36833870,YES,ASC000203w
51125,113427,36833871,NO,ASC00020dk
51125,113427,36833872,NO,ASC00020iw
51125,113427,36833873,YES,ASC00020jt
51125,113427,36833874,NO,ASC0002j0d
51125,113427,36833875,NO,ASC00020ga
51125,113427,36833876,NO,ASC00020ls
51125,113427,36833877,NO,ASC00020la
51125,113427,36833878,NO,ASC00020jh
51125,113427,36833879,NO,ASC00020jz
51125,113427,36833880,NO,ASC00020gq
51125,113427,36833881,NO,ASC00020dp
51125,113427,36833882,NO,ASC00020kl
51125,113427,36833883,NO,ASC00020h3
51125,113427,36833884,NO,ASC00020hk
51125,113427,36833885,NO,ASC00020n4
51125,113427,36833886,YES,ASC00020fe
51125,113427,36833887,NO,ASC00020kz
51125,113427,36833888,YES,ASC00020kv
51125,113427,36833889,NO,ASC0002j08
51125,113427,36833890,NO,ASC00020ej
51125,113427,36833891,NO,ASC00020mr
51125,113427,36833892,NO,ASC00020j0
51125,113427,36833893,NO,ASC00020km
51125,113427,36833894,YES,ASC00020gs
51125,113427,36833895,YES,ASC00020iz
51125,113427,36833896,NO,ASC00020fa
51125,113427,36833897,NO,ASC00020ll
51125,113427,36833898,NO,ASC00020je
51125,113427,36833899,NO,ASC00020mm
51125,113427,36833900,NO,ASC00020d0
51125,113427,36833901,NO,ASC00020mp
51125,113427,36833902,YES,ASC000200z
51125,113427,36833903,YES,ASC0001zso
51125,113427,36833904,NO,ASC00020jw
51125,113427,36833905,NO,ASC0001zi1
51125,113427,36833906,NO,ASC00020im
51125,113427,36833907,NO,ASC00020lo
51125,113427,36833908,NO,ASC00020qn
51125,113427,36833909,NO,ASC00020j8
51125,113427,36833910,NO,ASC00020li
51125,113427,36833911,YES,ASC00020kd
51125,113427,36833912,NO,ASC00020lr
51125,113427,36833913,YES,ASC00020m7
51125,113427,36833914,YES,ASC00020er
51125,113427,36833915,YES,ASC00020h8
51125,113427,36833916,NO,ASC00020gx
51125,113427,36833917,YES,ASC00020cm
51125,113427,36833918,NO,ASC00020l2
51125,113427,36833919,NO,ASC00020d9
51125,113427,36833920,YES,ASC00020gw
51125,113427,36833921,YES,ASC00020lg
51125,113427,36833922,NO,ASC00020cr
51125,113427,36833923,YES,ASC00020kk
51125,113427,36833924,NO,ASC00020hw
51125,113427,36833925,NO,ASC00020le
51125,113427,36833926,YES,ASC00020gz
51125,113427,36833927,NO,ASC00020mw
51125,113427,36833928,NO,ASC00020i5
51125,113427,36833929,NO,ASC00020mq
51125,113427,36833930,NO,ASC00020ko
51125,113427,36833931,NO,ASC00020ez
51125,113427,36833932,NO,ASC00020jf
51125,113427,36833933,NO,ASC00020hc
51125,113427,36833934,YES,ASC000202f
51125,113427,36833935,NO,ASC00020c4
51125,113427,36833936,NO,ASC00020eu
51125,113427,36833937,NO,ASC00020oz
51125,113427,36833938,NO,ASC0001zro
51125,113427,36833939,YES,ASC000201d
51125,113427,36833940,NO,ASC0001zq1
51125,113427,36833941,YES,ASC0002013
51125,113427,36833942,YES,ASC00020b7
51125,113427,36833943,YES,ASC00020go
51125,113427,36833944,NO,ASC00020ma
51125,113427,36833945,NO,ASC00020g8
51125,113427,36833946,NO,ASC00020lk
51125,113427,36833947,NO,ASC00020e5
51125,113427,36833948,NO,ASC00020fq
51125,113427,36833949,NO,ASC00020m8
51125,113427,36833950,NO,ASC00020bf
51125,113427,36833951,NO,ASC00020gj
51125,113427,36833952,NO,ASC00020k9
51125,113427,36833953,NO,ASC00020k8
51125,113427,36833954,YES,ASC00020lc
51125,113427,36833955,NO,ASC00020kc
51125,113427,36833956,NO,ASC00020l3
51125,113427,36833957,YES,ASC00020ke
51125,113427,36833958,NO,ASC00020p7
51125,113427,36833959,NO,ASC00020h1
51125,113427,36833960,NO,ASC00020nh
51125,113427,36833961,NO,ASC00020jn
51125,113427,36833962,NO,ASC00020f9
51125,113427,36833963,NO,ASC00020kj
51125,113427,36833964,NO,ASC00020my
51125,113427,36833965,NO,ASC00020ii
51125,113427,36833966,NO,ASC00020f3
51125,113427,36833967,NO,ASC00020jy
51125,113427,36833968,NO,ASC00020nn
51125,113427,36833969,YES,ASC00020kb
51125,113427,36833970,YES,ASC00020od
51125,113427,36833971,NO,ASC00020mu
51125,113427,36833972,NO,ASC00020j2
51125,113427,36833973,NO,ASC00020ku
51125,113427,36833974,NO,ASC00020l1
51125,113427,36833975,NO,ASC00020mx
51125,113427,36833976,YES,ASC00020on
51125,113427,36833977,YES,ASC00020cp
51125,113427,36833978,NO,ASC00020mj
51125,113427,36833979,NO,ASC00020i7
51125,113427,36833980,NO,ASC00020m9
51125,113427,36833981,NO,ASC00020ij
51125,113427,36833982,YES,ASC000201r
51125,113427,36833983,NO,ASC00020jo
51125,113427,36833984,NO,ASC00020rr
51125,113427,36833985,NO,ASC00020o3
51125,113427,36833986,NO,ASC00020pn
51125,113427,36833987,NO,ASC00020k2
51125,113427,36833988,NO,ASC00020kr
51125,113427,36833989,NO,ASC00020oq
51125,113427,36833990,NO,ASC00020p8
51125,113427,36833991,NO,ASC00020pc
51125,113427,36833992,NO,ASC00020jl
51125,113427,36833993,NO,ASC00020lu
51125,113427,36833994,NO,ASC00020qd
51125,113427,36833995,NO,ASC00020r2
51125,113427,36833996,NO,ASC00020ka
51125,113427,36833997,NO,ASC00020na
51125,113427,36833998,NO,ASC00020k7
51125,113427,36833999,NO,ASC00020s6
51125,113427,36834000,YES,ASC0001zsa
51125,113427,36834001,NO,ASC00020pt
51125,113427,36834002,NO,ASC00020ln
51125,113427,36834003,NO,ASC00020rw
51125,113427,36834004,NO,ASC00020oc
51125,113427,36834005,NO,ASC00020ni
51125,113427,36834006,NO,ASC00020l6
51125,113427,36834007,NO,ASC00020dv
51125,113427,36834008,NO,ASC00020j3
51125,113427,36834009,NO,ASC00020s1
51125,113427,36834010,NO,ASC00020m0
51125,113427,36834011,NO,ASC00020e1
51125,113427,36834012,NO,ASC00020m2
51125,113427,36834013,NO,ASC00020no
51125,113427,36834014,NO,ASC00020hv
51125,113427,36834015,NO,ASC00020ts
51125,113427,36834016,NO,ASC00020ey
51125,113427,36834017,NO,ASC00020lq
51125,113427,36834018,NO,ASC00020n7
51125,113427,36834019,NO,ASC00020np
51125,113427,36834020,NO,ASC00020hb
51125,113427,36834021,NO,ASC00020ms
51125,113427,36834022,NO,ASC00020me
51125,113427,36834023,NO,ASC00020hf
51125,113427,36834024,NO,ASC00020lx
51125,113427,36834025,NO,ASC00020ki
51125,113427,36834026,NO,ASC00020mc
51125,113427,36834027,NO,ASC00020m4
51125,113427,36834028,NO,ASC000209i
51125,113427,36834029,YES,ASC0001zp3
51125,113427,36834030,NO,ASC000202e
51125,113427,36834031,NO,ASC0002078
51125,113427,36834032,NO,ASC00020py
51125,113427,36834033,NO,ASC00020m5
51125,113427,36834034,NO,ASC00020qa
51125,113427,36834035,NO,ASC00020jc
51125,113427,36834036,NO,ASC00020rl
51125,113427,36834037,YES,ASC00020oa
51125,113427,36834038,NO,ASC00020mg
51125,113427,36834039,NO,ASC00020lt
51125,113427,36834040,NO,ASC00020ib
51125,113427,36834041,YES,ASC00020k0
51125,113427,36834042,NO,ASC00020gp
51125,113427,36834043,YES,ASC00020ok
51125,113427,36834044,NO,ASC00020ot
51125,113427,36834045,NO,ASC00020lm
51125,113427,36834046,NO,ASC00020q3
51125,113427,36834047,NO,ASC00020jb
51125,113427,36834048,NO,ASC00020lh
51125,113427,36834049,YES,ASC00020pv
51125,113427,36834050,NO,ASC00020qq
51125,113427,36834051,YES,ASC0001zxw
51125,113427,36834052,NO,ASC000201a
51125,113427,36834053,YES,ASC00020cq
51125,113427,36834054,NO,ASC00020bp
51125,113427,36834055,NO,ASC0001zza
51125,113427,36834056,NO,ASC00020rs
51125,113427,36834057,NO,ASC00020ak
51125,113427,36834058,NO,ASC00020se
51125,113427,36834059,NO,ASC00020p1
51125,113427,36834060,YES,ASC00020kg
51125,113427,36834061,YES,ASC00020jj
51125,113427,36834062,NO,ASC00020nt
51125,113427,36834063,NO,ASC0002j0b
51125,113427,36834064,YES,ASC00020nj
51125,113427,36834065,NO,ASC00020ny
51125,113427,36834066,NO,ASC00020o4
51125,113427,36834067,NO,ASC00020lp
51125,113427,36834068,YES,ASC00020tm
51125,113427,36834069,YES,ASC00020e7
51125,113427,36834070,NO,ASC00020mn
51125,113427,36834071,NO,ASC00020mv
51125,113427,36834072,NO,ASC00020bo
51125,113427,36834073,NO,ASC00020nv
51125,113427,36834074,NO,ASC00020ou
51125,113427,36834075,YES,ASC00020rj
51125,113427,36834076,NO,ASC00020j1
51125,113427,36834077,NO,ASC0001zz5
51125,113427,36834078,NO,ASC00020eg
51125,113427,36834079,NO,ASC00020pw
51125,113427,36834080,YES,ASC00020n1
51125,113427,36834081,YES,ASC00020jd
51125,113427,36834082,NO,ASC00020jp
51125,113427,36834083,NO,ASC00020fj
51125,113427,36834084,NO,ASC00020fo
51125,113427,36834085,YES,ASC00020o1
51125,113427,36834086,NO,ASC00020m3
51125,113427,36834087,NO,ASC0001zyi
51125,113427,36834088,NO,ASC00020ob
51125,113427,36834089,NO,ASC00020d7
51125,113427,36834090,YES,ASC00020sy
51125,113427,36834091,NO,ASC00020px
51125,113427,36834092,NO,ASC00020ql
51125,113427,36834093,NO,ASC00020if
51125,113427,36834094,NO,ASC00020tw
51125,113427,36834095,NO,ASC00020ja
51125,113427,36834096,NO,ASC00020kt
51125,113427,36834097,NO,ASC00020gh
51125,113427,36834098,NO,ASC00020hy
51125,113427,36834099,NO,ASC00020ek
51125,113427,36834100,NO,ASC00020jq
51125,113427,36834101,NO,ASC00020rz
51125,113427,36834102,NO,ASC00020sg
51125,113427,36834103,NO,ASC00020fx
51125,113427,36834104,YES,ASC00020rn
51125,113427,36834105,NO,ASC00020bm
51125,113427,36834106,NO,ASC00020aj
51125,113427,36834107,NO,ASC00020rd
51125,113427,36834108,NO,ASC00020ck
51125,113427,36834109,NO,ASC00020sa
51125,113427,36834110,NO,ASC00020f1
51125,113427,36834111,YES,ASC00020ro
51125,113427,36834112,YES,ASC00020rh
51125,113427,36834113,NO,ASC00020nk
51125,113427,36834114,YES,ASC00020nf
51125,113427,36834115,YES,ASC00020r0
51125,113427,36834116,NO,ASC00020mz
51125,113427,36834117,NO,ASC00020th
51125,113427,36834118,NO,ASC00020oe
51125,113427,36834119,NO,ASC00020tn
51125,113427,36834120,NO,ASC00020ia
51125,113427,36834121,NO,ASC0002iyt
51125,113427,36834122,NO,ASC00020up
51125,113427,36834123,NO,ASC00020jk
51125,113427,36834124,NO,ASC00020mo
51125,113427,36834125,NO,ASC00020vj
51125,113427,36834126,NO,ASC0002iyw
51125,113427,36834127,NO,ASC00020l5
51125,113427,36834128,NO,ASC00020ti
51125,113427,36834129,NO,ASC00020ta
51125,113427,36834130,NO,ASC00020o8
51125,113427,36834131,NO,ASC00020o9
51125,113427,36834132,NO,ASC00020ox
51125,113427,36834133,NO,ASC00020lf
51125,113427,36834134,NO,ASC00020s2
51125,113427,36834135,NO,ASC00020pu
51125,113427,36834136,NO,ASC00020mk
51125,113427,36834137,NO,ASC00020n2
51125,113427,36834138,NO,ASC00020pr
51125,113427,36834139,NO,ASC0002iyq
51125,113427,36834140,NO,ASC00020p5
51125,113427,36834141,NO,ASC00020om
51125,113427,36834142,NO,ASC00020ru
51125,113427,36834143,NO,ASC00020vu
51125,113427,36834144,NO,ASC00020ng
51125,113427,36834145,NO,ASC00020lz
51125,113427,36834146,NO,ASC00020mt
51125,113427,36834147,NO,ASC00020ld
51125,113427,36834148,NO,ASC0002iyu
51125,113427,36834149,NO,ASC00020qo
51125,113427,36834150,YES,ASC0002iyv
51125,113427,36834151,NO,ASC00020n3
51125,113427,36834152,NO,ASC00020sq
51125,113427,36834153,NO,ASC00020sx
51125,113427,36834154,YES,ASC00020tb
51125,113427,36834155,NO,ASC00020po
51125,113427,36834156,NO,ASC00020lw
51125,113427,36834157,NO,ASC00020nw
51125,113427,36834158,NO,ASC00020pb
51125,113427,36834159,NO,ASC00020nx
51125,113427,36834160,NO,ASC00020pj
51125,113427,36834161,NO,ASC00020p2
51125,113427,36834162,NO,ASC00020q2
51125,113427,36834163,NO,ASC00020u8
51125,113427,36834164,NO,ASC00020ps
51125,113427,36834165,NO,ASC00020n6
51125,113427,36834166,NO,ASC00020hj
51125,113427,36834167,NO,ASC00020rf
51125,113427,36834168,NO,ASC00020i2
51125,113427,36834169,NO,ASC00020pe
51125,113427,36834170,NO,ASC00020q4
51125,113427,36834171,NO,ASC00020lv
51125,113427,36834172,NO,ASC00020og
51125,113427,36834173,NO,ASC00020qg
51125,113427,36834174,NO,ASC0002iyr
51125,113427,36834175,NO,ASC00020ly
51125,113427,36834176,NO,ASC00020ow
51125,113427,36834177,YES,ASC00020mb
51125,113427,36834178,NO,ASC0001zzi
51125,113427,36834179,NO,ASC000200f
51125,113427,36834180,NO,ASC00020ne
51125,113427,36834181,NO,ASC00020bz
51125,113427,36834182,NO,ASC0002091
51125,113427,36834183,NO,ASC00020c3
51125,113427,36834184,NO,ASC00020w0
51125,113427,36834185,YES,ASC0002094
51125,113427,36834186,NO,ASC000203p
51125,113427,36834187,YES,ASC0002iys
51125,113427,36834188,NO,ASC0002iyx
51125,113427,36834189,NO,ASC000207m
51125,113427,36834190,NO,ASC0002iyc
51125,113427,36834191,NO,ASC0002iyd
51125,113427,36834192,NO,ASC00020to
51125,113427,36834193,YES,ASC0002iye
51125,113427,36834194,NO,ASC00020sz
51125,113427,36834195,NO,ASC00020ji
51125,113427,36834196,YES,ASC00020p0
51125,113427,36834197,YES,ASC00020t6
51125,113427,36834198,NO,ASC00020fp
51125,113427,36834199,NO,ASC00020nd
51125,113427,36834200,YES,ASC00020pk
51125,113427,36834201,YES,ASC00020it
51125,113427,36834202,NO,ASC00020kw
51125,113427,36834203,NO,ASC00020rp
51125,113427,36834204,YES,ASC00020p3
51125,113427,36834205,YES,ASC00020r4
51125,113427,36834206,NO,ASC00020is
51125,113427,36834207,NO,ASC00020uk
51125,113427,36834208,NO,ASC00020oo
51125,113427,36834209,NO,ASC00020ks
51125,113427,36834210,NO,ASC00020nu
51125,113427,36834211,YES,ASC00020q7
51125,113427,36834212,NO,ASC00020sl
51125,113427,36834213,YES,ASC00020sp
51125,113427,36834214,NO,ASC00020nc
51125,113427,36834215,NO,ASC00020mi
51125,113427,36834216,NO,ASC00020q8
51125,113427,36834217,NO,ASC00020s7
51125,113427,36834218,NO,ASC00020tr
51125,113427,36834219,NO,ASC00020nr
51125,113427,36834220,NO,ASC00020ud
51125,113427,36834221,NO,ASC00020y8
51125,113427,36834222,YES,ASC00020xa
51125,113427,36834223,YES,ASC00020o0
51125,113427,36834224,NO,ASC00020ol
51125,113427,36834225,YES,ASC00020vq
51125,113427,36834226,NO,ASC00020qz
51125,113427,36834227,NO,ASC00020vv
51125,113427,36834228,YES,ASC00020qh
51125,113427,36834229,YES,ASC00020pi
51125,113427,36834230,NO,ASC00020t2
51125,113427,36834231,NO,ASC00020kh
51125,113427,36834232,YES,ASC00020qe
51125,113427,36834233,YES,ASC00020u7
51125,113427,36834234,NO,ASC00020sn
51125,113427,36834235,NO,ASC00020ph
51125,113427,36834236,YES,ASC00020nq
51125,113427,36834237,NO,ASC00020w2
51125,113427,36834238,YES,ASC00020sk
51125,113427,36834239,NO,ASC00020vf
51125,113427,36834240,YES,ASC00020rg
51125,113427,36834241,NO,ASC00020sr
51125,113427,36834242,YES,ASC00020qr
51125,113427,36834243,NO,ASC00020ux
51125,113427,36834244,YES,ASC00020w4
51125,113427,36834245,NO,ASC00020uw
51125,113427,36834246,YES,ASC00020wb
51125,113427,36834247,NO,ASC00020jx
51125,113427,36834248,NO,ASC00020qv
51125,113427,36834249,NO,ASC00020us
51125,113427,36834250,NO,ASC00020r3
51125,113427,36834251,NO,ASC00020r5
51125,113427,36834252,NO,ASC00020pa
51125,113427,36834253,NO,ASC00020wc
51125,113427,36834254,NO,ASC00020pl
51125,113427,36834255,NO,ASC00020rb
51125,113427,36834256,NO,ASC00020rq
51125,113427,36834257,NO,ASC00020xf
51125,113427,36834258,NO,ASC00020n5
51125,113427,36834259,NO,ASC00020ww
51125,113427,36834260,NO,ASC00020w1
51125,113427,36834261,NO,ASC00020tf
51125,113427,36834262,NO,ASC00020n0
51125,113427,36834263,NO,ASC00020ns
51125,113427,36834264,NO,ASC00020s9
51125,113427,36834265,NO,ASC00020uz
51125,113427,36834266,YES,ASC00020m1
51125,113427,36834267,NO,ASC00020v3
51125,113427,36834268,YES,ASC00020o7
51125,113427,36834269,YES,ASC00020of
51125,113427,36834270,YES,ASC00020we
51125,113427,36834271,YES,ASC00020wz
51125,113427,36834272,NO,ASC00020op
51125,113427,36834273,YES,ASC00020xx
51125,113427,36834274,NO,ASC00020r6
51125,113427,36834275,NO,ASC00020ya
51125,113427,36834276,NO,ASC00020wj
51125,113427,36834277,NO,ASC0002039
51125,113427,36834278,NO,ASC000200t
51125,113427,36834279,YES,ASC00020ip
51125,113427,36834280,NO,ASC000208h
51125,113427,36834281,NO,ASC00020hm
51125,113427,36834282,NO,ASC00020vr
51125,113427,36834283,NO,ASC00020y9
51125,113427,36834284,NO,ASC00020sh
51125,113427,36834285,NO,ASC00020mf
51125,113427,36834286,NO,ASC00020qc
51125,113427,36834287,NO,ASC00020pm
51125,113427,36834288,NO,ASC00020si
51125,113427,36834289,NO,ASC00020o2
51125,113427,36834290,NO,ASC00020sc
51125,113427,36834291,NO,ASC00020tp
51125,113427,36834292,NO,ASC00020uo
51125,113427,36834293,NO,ASC00020xd
51125,113427,36834294,NO,ASC00020zc
51125,113427,36834295,NO,ASC00020o6
51125,113427,36834296,NO,ASC00020sb
51125,113427,36834297,YES,ASC00020rc
51125,113427,36834298,NO,ASC000205c
51125,113427,36834299,YES,ASC0002058
51125,113427,36834300,NO,ASC00020xk
51125,113427,36834301,NO,ASC00020ed
51125,113427,36834302,NO,ASC00020vw
51125,113427,36834303,YES,ASC00020vt
51125,113427,36834304,NO,ASC00020sj
51125,113427,36834305,NO,ASC00020x6
51125,113427,36834306,YES,ASC00020sw
51125,113427,36834307,NO,ASC00020te
51125,113427,36834308,NO,ASC00020r7
51125,113427,36834309,NO,ASC00020s5
51125,113427,36834310,NO,ASC00020x4
51125,113427,36834311,NO,ASC00020qm
51125,113427,36834312,NO,ASC00020xj
51125,113427,36834313,NO,ASC00020r1
51125,113427,36834314,NO,ASC00020uv
51125,113427,36834315,NO,ASC00020vz
51125,113427,36834316,NO,ASC00020t7
51125,113427,36834317,NO,ASC00020zk
51125,113427,36834318,NO,ASC00020y0
51125,113427,36834319,NO,ASC00020s0
51125,113427,36834320,NO,ASC00020u9
51125,113427,36834321,NO,ASC00020w3
51125,113427,36834322,NO,ASC00020uu
51125,113427,36834323,NO,ASC00020s8
51125,113427,36834324,NO,ASC00020xb
51125,113427,36834325,NO,ASC0002iy5
51125,113427,36834326,NO,ASC00020xe
51125,113427,36834327,NO,ASC00020ry
51125,113427,36834328,NO,ASC0002iy7
51125,113427,36834329,NO,ASC00020xg
51125,113427,36834330,NO,ASC00020wf
51125,113427,36834331,NO,ASC0002iy8
51125,113427,36834332,NO,ASC0002iy6
51125,113427,36834333,NO,ASC0002iy2
51125,113427,36834334,NO,ASC0002iy1
51125,113427,36834335,NO,ASC0002iy3
51125,113427,36834336,NO,ASC0002iyb
51125,113427,36834337,NO,ASC00020x7
51125,113427,36834338,NO,ASC00020t9
51125,113427,36834339,NO,ASC00020w5
51125,113427,36834340,NO,ASC00020t3
51125,113427,36834341,NO,ASC0002105
51125,113427,36834342,NO,ASC00020vk
51125,113427,36834343,NO,ASC00020zp
51125,113427,36834344,NO,ASC00020qs
51125,113427,36834345,NO,ASC00020p9
51125,113427,36834346,NO,ASC00020ve
51125,113427,36834347,NO,ASC00020wm
51125,113427,36834348,NO,ASC00020y1
51125,113427,36834349,NO,ASC00020xo
51125,113427,36834350,NO,ASC00020xh
51125,113427,36834351,NO,ASC00020nm
51125,113427,36834352,NO,ASC00020os
51125,113427,36834353,NO,ASC00020vy
51125,113427,36834354,NO,ASC00020ov
51125,113427,36834355,NO,ASC00020u3
51125,113427,36834356,NO,ASC0002121
51125,113427,36834357,NO,ASC00020vm
51125,113427,36834358,NO,ASC00020yv
51125,113427,36834359,NO,ASC00020p4
51125,113427,36834360,NO,ASC00020zf
51125,113427,36834361,NO,ASC00020x3
51125,113427,36834362,NO,ASC00020z1
51125,113427,36834363,NO,ASC00020yc
51125,113427,36834364,NO,ASC00020sd
51125,113427,36834365,NO,ASC00020w8
51125,113427,36834366,NO,ASC00020st
51125,113427,36834367,NO,ASC000211b
51125,113427,36834368,NO,ASC00020w9
51125,113427,36834369,NO,ASC00020xw
51125,113427,36834370,NO,ASC00020o5
51125,113427,36834371,NO,ASC00020qx
51125,113427,36834372,NO,ASC00020s4
51125,113427,36834373,NO,ASC00020w7
51125,113427,36834374,NO,ASC0002117
51125,113427,36834375,NO,ASC00020yu
51125,113427,36834376,NO,ASC00020xs
51125,113427,36834377,NO,ASC00020zj
51125,113427,36834378,NO,ASC00020v1
51125,113427,36834379,NO,ASC00020yp
51125,113427,36834380,NO,ASC00020wg
51125,113427,36834381,NO,ASC00020yk
51125,113427,36834382,NO,ASC00020y4
51125,113427,36834383,NO,ASC00020wv
51125,113427,36834384,NO,ASC00020xr
51125,113427,36834385,NO,ASC00020tu
51125,113427,36834386,NO,ASC00020ye
51125,113427,36834387,NO,ASC00020q0
51125,113427,36834388,NO,ASC00020z7
51125,113427,36834389,NO,ASC00020vp
51125,113427,36834390,NO,ASC00020wx
51125,113427,36834391,NO,ASC00020yl
51125,113427,36834392,YES,ASC00020s3
51125,113427,36834393,NO,ASC0002126
51125,113427,36834394,YES,ASC00020vn
51125,113427,36834395,NO,ASC0002108
51125,113427,36834396,NO,ASC0002113
51125,113427,36834397,NO,ASC00020pd
51125,113427,36834398,NO,ASC00020xu
51125,113427,36834399,NO,ASC00020zm
51125,113427,36834400,NO,ASC00020tk
51125,113427,36834401,NO,ASC00020tt
51125,113427,36834402,NO,ASC0002114
51125,113427,36834403,NO,ASC0002119
51125,113427,36834404,NO,ASC00020su
51125,113427,36834405,NO,ASC00020wa
51125,113427,36834406,NO,ASC00020xc
51125,113427,36834407,NO,ASC00020oj
51125,113427,36834408,NO,ASC000212v
51125,113427,36834409,NO,ASC000211a
51125,113427,36834410,NO,ASC00020ub
51125,113427,36834411,NO,ASC00020x0
51125,113427,36834412,NO,ASC00020zu
51125,113427,36834413,NO,ASC00020ws
51125,113427,36834414,NO,ASC00020wk
51125,113427,36834415,NO,ASC00020zw
51125,113427,36834416,NO,ASC0002127
51125,113427,36834417,NO,ASC0002107
51125,113427,36834418,NO,ASC00020yg
51125,113427,36834419,NO,ASC000211f
51125,113427,36834420,NO,ASC000212o
51125,113427,36834421,NO,ASC00020x1
51125,113427,36834422,NO,ASC000212j
51125,113427,36834423,NO,ASC00020wi
51125,113427,36834424,NO,ASC000213u
51125,113427,36834425,NO,ASC00020w6
51125,113427,36834426,NO,ASC00020uc
51125,113427,36834427,NO,ASC00020yr
51125,113427,36834428,NO,ASC00020yz
51125,113427,36834429,NO,ASC00020so
51125,113427,36834430,NO,ASC00020wd
51125,113427,36834431,YES,ASC00020ua
51125,113427,36834432,NO,ASC00020qt
51125,113427,36834433,NO,ASC0002106
51125,113427,36834434,NO,ASC0002102
51125,113427,36834435,NO,ASC00020ui
51125,113427,36834436,NO,ASC00020xn
51125,113427,36834437,NO,ASC00020x9
51125,113427,36834438,NO,ASC00020xt
51125,113427,36834439,NO,ASC000211s
51125,113427,36834440,NO,ASC000211g
51125,113427,36834441,NO,ASC00020uh
51125,113427,36834442,NO,ASC00020x5
51125,113427,36834443,NO,ASC000212w
